x0,y0,err0,x1,y1,err1,x2,y2,err2,x3,y3,err3,x4,y4,err4,x5,y5,err5,processed_y0,processed_err0,processed_y1,processed_err1,processed_y2,processed_err2,processed_y3,processed_err3,processed_y4,processed_err4,processed_y5,processed_err5,processed_y,processed_err
0.892693111,199.2513449,3.213135889,0.892693111,0.0,0.0,0.892693111,0.0,0.0,0.892693111,0.0,0.0,0.892693111,0.0,0.0,0.892693111,0.0,0.0,199.2513449,3.213135889,26.129530666666664,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.9033525727077,0.91467091019748,235.45333624737432,3.463635941106883
0.893048017,197.1092544,3.213135889,0.893048017,0.0,0.0,0.893048017,0.0,0.0,0.893048017,0.0,0.0,0.893048017,0.0,0.0,0.893048017,0.0,0.0,197.1092544,3.213135889,26.149221333333333,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.8859510121429,0.89726934963268,233.31353485347623,3.4590812861735603
0.893402923,197.1092544,3.213135889,0.893402923,0.0,0.0,0.893402923,0.0,0.0,0.893402923,0.0,0.0,0.893402923,0.0,0.0,0.893402923,0.0,0.0,197.1092544,3.213135889,26.168912,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.8685494515781,0.87986778906788,233.3158239595781,3.454608282396874
0.893757829,194.9671638,3.213135889,0.893757829,0.0,0.0,0.893757829,0.0,0.0,0.893757829,0.0,0.0,0.893757829,0.0,0.0,0.893757829,9.8511478910133,0.86246622850308,194.9671638,3.213135889,26.188602666666664,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.8511478910133,0.86246622850308,231.17602246567998,3.450217247344608
0.894112735,194.9671638,3.213135889,0.894112735,0.0,0.0,0.894112735,0.0,0.0,0.894112735,0.0,0.0,0.894112735,0.0,0.0,0.894112735,0.0,0.0,194.9671638,3.213135889,26.208293333333334,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.837051751241614,0.8765623682747654,231.18161699257493,3.4537678908753184
0.894467641,193.8961185,2.142090592,0.894467641,0.0,0.0,0.894467641,0.0,0.0,0.894467641,0.0,0.0,0.894467641,0.0,0.0,0.894467641,0.0,0.0,193.8961185,2.142090592,26.227984,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.82295561146993,0.8906585080464509,230.1161662194699,2.493538349349474
0.894822547,192.8250732,3.213135889,0.894822547,0.0,0.0,0.894822547,0.0,0.0,0.894822547,0.0,0.0,0.894822547,0.0,0.0,0.894822547,0.0,0.0,192.8250732,3.213135889,26.247674666666665,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.808859471698243,0.9047546478181364,229.05071544636488,3.461030486909123
0.895177453,191.7540279,2.142090592,0.895177453,0.0,0.0,0.895177453,0.0,0.0,0.895177453,0.0,0.0,0.895177453,0.0,0.0,0.895177453,0.0,0.0,191.7540279,2.142090592,26.267365333333334,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.794763331926557,0.9188507875898219,227.9852646732599,2.503746730716868
0.895532359,190.6829826,3.213135889,0.895532359,0.0,0.0,0.895532359,0.0,0.0,0.895532359,0.0,0.0,0.895532359,0.0,0.0,0.895532359,0.0,0.0,190.6829826,3.213135889,26.287056,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.780667192154873,0.9329469273615073,226.91981390015488,3.468507031539529
0.895887265,190.6829826,3.213135889,0.895887265,0.0,0.0,0.895887265,0.0,0.0,0.895887265,0.0,0.0,0.895887265,0.169108108,0.225324324,0.895887265,0.0,0.0,190.6829826,3.213135889,26.306746666666665,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.766571052383187,0.9470430671331928,226.92540842704986,3.4723251042451255
0.896242171,190.6829826,3.213135889,0.896242171,0.0,0.0,0.896242171,0.0,0.0,0.896242171,0.0,0.0,0.896242171,0.0,0.0,0.896242171,0.0,0.0,190.6829826,3.213135889,26.326437333333335,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.752474912611502,0.9611392069048782,226.9310029539448,3.476196144295603
0.896597077,190.6829826,3.213135889,0.896597077,0.0,0.0,0.896597077,0.0,0.0,0.896597077,0.0,0.0,0.896597077,0.0,0.0,0.896597077,0.0,0.0,190.6829826,3.213135889,26.346128,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.738378772839816,0.9752353466765638,226.9365974808398,3.4801199749395475
0.896951983,188.540892,3.213135889,0.896951983,0.0,0.0,0.896951983,0.0,0.0,0.896951983,0.0,0.0,0.896951983,0.0,0.0,0.896951983,0.0,0.0,188.540892,3.213135889,26.365818666666666,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.72428263306813,0.9893314864482492,224.8001014077348,3.484096417816789
0.897306889,188.540892,3.213135889,0.897306889,0.0,0.0,0.897306889,0.0,0.0,0.897306889,0.0,0.0,0.897306889,0.0,0.0,0.897306889,0.0,0.0,188.540892,3.213135889,26.385509333333335,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.710186493296446,1.0034276262199346,224.8056959346298,3.4881252929943973
0.897661795,187.4698467,4.284181185,0.897661795,26.4052,0.88608,0.897661795,0.0,0.0,0.897661795,0.0,0.0,0.897661795,0.0,0.0,0.897661795,9.69609035352476,1.01752376599162,187.4698467,4.284181185,26.4052,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.69609035352476,1.01752376599162,223.74024516152477,4.4972738250691195
0.898016701,186.3988014,3.213135889,0.898016701,0.0,0.0,0.898016701,0.0,0.0,0.898016701,0.0,0.0,0.898016701,0.0,0.0,0.898016701,0.0,0.0,186.3988014,3.213135889,26.429813333333335,0.8910026666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.679289157558673,1.000722570025533,222.677011998892,3.4886021135021252
0.898371608,186.3988014,3.213135889,0.898371608,0.0,0.0,0.898371608,0.0,0.0,0.898371608,0.0,0.0,0.898371608,0.0,0.0,0.898371608,0.0,0.0,186.3988014,3.213135889,26.454426666666667,0.8959253333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.662487961592586,0.9839213740594462,222.68482413625924,3.4850820313739175
0.898726514,184.2567108,3.213135889,0.898726514,0.0,0.0,0.898726514,0.0,0.0,0.898726514,0.0,0.0,0.898726514,0.0,0.0,0.898726514,0.0,0.0,184.2567108,3.213135889,26.47904,0.900848,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.645686765626497,0.9671201780933594,220.5505456736265,3.4816464280775565
0.89908142,184.2567108,3.213135889,0.89908142,0.0,0.0,0.89908142,0.0,0.0,0.89908142,0.0,0.0,0.89908142,0.0,0.0,0.89908142,0.0,0.0,184.2567108,3.213135889,26.503653333333332,0.9057706666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.62888556966041,0.9503189821272724,220.55835781099373,3.478295553938893
0.899436326,182.1146202,3.213135889,0.899436326,0.0,0.0,0.899436326,0.0,0.0,0.899436326,0.0,0.0,0.899436326,0.169108108,0.225324324,0.899436326,0.0,0.0,182.1146202,3.213135889,26.528266666666667,0.9106933333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.612084373694323,0.9335177861611855,218.42407934836098,3.4750296540638232
0.899791232,182.1146202,3.213135889,0.899791232,0.0,0.0,0.899791232,0.0,0.0,0.899791232,0.0,0.0,0.899791232,0.0,0.0,0.899791232,0.0,0.0,182.1146202,3.213135889,26.552880000000002,0.915616,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.595283177728236,0.9167165901950985,218.43189148572824,3.4718489682531994
0.900146138,181.0435749,2.142090592,0.900146138,0.0,0.0,0.900146138,0.0,0.0,0.900146138,0.0,0.0,0.900146138,0.0,0.0,0.900146138,0.0,0.0,181.0435749,2.142090592,26.577493333333333,0.9205386666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.578481981762149,0.8999153942290117,217.36865832309547,2.5092951817033744
0.900501044,179.9725296,3.213135889,0.900501044,0.0,0.0,0.900501044,0.0,0.0,0.900501044,0.0,0.0,0.900501044,0.0,0.0,0.900501044,0.0,0.0,179.9725296,3.213135889,26.602106666666668,0.9254613333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.561680785796062,0.8831141982629247,216.3054251604627,3.4657441710020316
0.90085595,179.9725296,3.213135889,0.90085595,0.0,0.0,0.90085595,0.0,0.0,0.90085595,0.0,0.0,0.90085595,0.0,0.0,0.90085595,0.0,0.0,179.9725296,3.213135889,26.62672,0.930384,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.544879589829973,0.8663130022968378,216.31323729782997,3.4628205118906235
0.901210856,178.9014843,2.142090592,0.901210856,0.0,0.0,0.901210856,0.0,0.0,0.901210856,0.0,0.0,0.901210856,0.0,0.0,0.901210856,0.0,0.0,178.9014843,2.142090592,26.651333333333334,0.9353066666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.528078393863886,0.8495118063307509,215.2500041351972,2.4971567882548773
0.901565762,177.830439,3.213135889,0.901565762,0.0,0.0,0.901565762,0.0,0.0,0.901565762,0.0,0.0,0.901565762,0.0,0.0,0.901565762,9.5112771978978,0.832710610364664,177.830439,3.213135889,26.67594666666667,0.9402293333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,214.1867709725645,3.4572317614010513
0.901920668,177.830439,3.213135889,0.901920668,0.0,0.0,0.901920668,0.0,0.0,0.901920668,0.0,0.0,0.901920668,0.0,0.0,0.901920668,0.0,0.0,177.830439,3.213135889,26.70056,0.945152,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,214.2113843058978,3.4585737748216054
0.902275574,175.6883484,3.213135889,0.902275574,0.0,0.0,0.902275574,0.0,0.0,0.902275574,0.0,0.0,0.902275574,0.0,0.0,0.902275574,0.0,0.0,175.6883484,3.213135889,26.725173333333334,0.9500746666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,212.09390703923114,3.4599222715288778
0.90263048,175.6883484,3.213135889,0.90263048,0.0,0.0,0.90263048,0.0,0.0,0.90263048,0.0,0.0,0.90263048,0.0,0.0,0.90263048,0.0,0.0,175.6883484,3.213135889,26.749786666666665,0.9549973333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,212.11852037256446,3.461277243945297
0.902985386,175.6883484,3.213135889,0.902985386,26.7744,0.95992,0.902985386,0.0,0.0,0.902985386,0.0,0.0,0.902985386,0.169108108,0.225324324,0.902985386,0.0,0.0,175.6883484,3.213135889,26.7744,0.95992,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,212.1431337058978,3.4626386844687924
0.903340292,175.6883484,3.213135889,0.903340292,0.0,0.0,0.903340292,0.0,0.0,0.903340292,0.0,0.0,0.903340292,0.0,0.0,0.903340292,0.0,0.0,175.6883484,3.213135889,26.799013333333335,0.9549973333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,212.16774703923113,3.461277243945297
0.903695198,174.6173031,4.284181185,0.903695198,0.0,0.0,0.903695198,0.0,0.0,0.903695198,0.0,0.0,0.903695198,0.0,0.0,0.903695198,0.0,0.0,174.6173031,4.284181185,26.823626666666666,0.9500746666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,211.12131507256444,4.472250922046943
0.904050104,173.5462578,3.213135889,0.904050104,0.0,0.0,0.904050104,0.0,0.0,0.904050104,0.0,0.0,0.904050104,0.0,0.0,0.904050104,0.0,0.0,173.5462578,3.213135889,26.84824,0.945152,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,210.0748831058978,3.4585737748216054
0.90440501,172.4752125,4.284181185,0.90440501,0.0,0.0,0.90440501,0.0,0.0,0.90440501,0.0,0.0,0.90440501,0.0,0.0,0.90440501,0.0,0.0,172.4752125,4.284181185,26.87285333333333,0.9402293333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,209.02845113923112,4.470169754804441
0.904759916,171.4041672,3.213135889,0.904759916,0.0,0.0,0.904759916,0.0,0.0,0.904759916,0.0,0.0,0.904759916,0.0,0.0,0.904759916,0.0,0.0,171.4041672,3.213135889,26.897466666666666,0.9353066666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,207.98201917256446,3.4558962388200953
0.905114823,171.4041672,3.213135889,0.905114823,0.0,0.0,0.905114823,0.0,0.0,0.905114823,0.0,0.0,0.905114823,0.0,0.0,0.905114823,0.0,0.0,171.4041672,3.213135889,26.92208,0.930384,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,208.00663250589778,3.45456721460674
0.905469729,169.2620767,3.213135889,0.905469729,0.0,0.0,0.905469729,0.0,0.0,0.905469729,0.0,0.0,0.905469729,0.0,0.0,0.905469729,0.0,0.0,169.2620767,3.213135889,26.946693333333332,0.9254613333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,205.88915533923114,3.4532446962639183
0.905824635,169.2620767,3.213135889,0.905824635,0.0,0.0,0.905824635,0.0,0.0,0.905824635,0.0,0.0,0.905824635,0.0,0.0,0.905824635,9.5112771978978,0.832710610364664,169.2620767,3.213135889,26.971306666666667,0.9205386666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,205.91376867256446,3.4519286912693046
0.906179541,167.1199861,3.213135889,0.906179541,0.0,0.0,0.906179541,0.0,0.0,0.906179541,0.0,0.0,0.906179541,0.0,0.0,0.906179541,0.0,0.0,167.1199861,3.213135889,26.995919999999998,0.915616,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,203.79629140589782,3.4506192070751256
0.906534447,167.1199861,3.213135889,0.906534447,0.0,0.0,0.906534447,0.0,0.0,0.906534447,0.0,0.0,0.906534447,0.169108108,0.225324324,0.906534447,0.0,0.0,167.1199861,3.213135889,27.020533333333333,0.9106933333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,203.82090473923114,3.449316251107971
0.906889353,164.9778955,3.213135889,0.906889353,0.0,0.0,0.906889353,0.0,0.0,0.906889353,0.0,0.0,0.906889353,0.0,0.0,0.906889353,0.0,0.0,164.9778955,3.213135889,27.045146666666668,0.9057706666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,201.70342747256444,3.4480198307686036
0.907244259,164.9778955,3.213135889,0.907244259,0.0,0.0,0.907244259,0.0,0.0,0.907244259,0.0,0.0,0.907244259,0.0,0.0,0.907244259,0.0,0.0,164.9778955,3.213135889,27.06976,0.900848,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,201.7280408058978,3.44672995343177
0.907599165,164.9778955,3.213135889,0.907599165,0.0,0.0,0.907599165,0.0,0.0,0.907599165,0.0,0.0,0.907599165,0.0,0.0,0.907599165,0.0,0.0,164.9778955,3.213135889,27.094373333333333,0.8959253333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,201.7526541392311,3.4454466264460133
0.907954071,162.8358049,3.213135889,0.907954071,0.0,0.0,0.907954071,0.0,0.0,0.907954071,0.0,0.0,0.907954071,0.0,0.0,0.907954071,0.0,0.0,162.8358049,3.213135889,27.118986666666665,0.8910026666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,199.63517687256447,3.4441698571334833
0.908308977,162.8358049,3.213135889,0.908308977,27.1436,0.88608,0.908308977,0.0,0.0,0.908308977,0.0,0.0,0.908308977,0.0,0.0,0.908308977,0.0,0.0,162.8358049,3.213135889,27.1436,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,199.6597902058978,3.4428996527897486
0.908663883,160.6937143,3.213135889,0.908663883,0.0,0.0,0.908663883,0.0,0.0,0.908663883,0.0,0.0,0.908663883,0.0,0.0,0.908663883,0.0,0.0,160.6937143,3.213135889,27.175245714285715,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,197.54934532018353,3.4428996527897486
0.909018789,160.6937143,3.213135889,0.909018789,0.0,0.0,0.909018789,0.0,0.0,0.909018789,0.0,0.0,0.909018789,0.0,0.0,0.909018789,0.0,0.0,160.6937143,3.213135889,27.206891428571428,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,197.58099103446924,3.4428996527897486
0.909373695,158.5516237,3.213135889,0.909373695,0.0,0.0,0.909373695,0.0,0.0,0.909373695,0.0,0.0,0.909373695,0.0,0.0,0.909373695,0.0,0.0,158.5516237,3.213135889,27.23853714285714,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,195.47054614875492,3.4428996527897486
0.909728601,158.5516237,3.213135889,0.909728601,0.0,0.0,0.909728601,0.0,0.0,0.909728601,0.0,0.0,0.909728601,0.0,0.0,0.909728601,9.5112771978978,0.832710610364664,158.5516237,3.213135889,27.270182857142856,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,195.50219186304065,3.4428996527897486
0.910083507,158.5516237,3.213135889,0.910083507,0.0,0.0,0.910083507,0.0,0.0,0.910083507,0.0,0.0,0.910083507,0.169108108,0.225324324,0.910083507,0.0,0.0,158.5516237,3.213135889,27.301828571428572,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,195.53383757732638,3.4428996527897486
0.910438413,158.5516237,3.213135889,0.910438413,0.0,0.0,0.910438413,0.0,0.0,0.910438413,0.0,0.0,0.910438413,0.0,0.0,0.910438413,0.0,0.0,158.5516237,3.213135889,27.333474285714285,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,195.56548329161208,3.4428996527897486
0.910793319,157.4805784,2.142090592,0.910793319,0.0,0.0,0.910793319,0.0,0.0,0.910793319,0.0,0.0,0.910793319,0.0,0.0,0.910793319,0.0,0.0,157.4805784,2.142090592,27.365119999999997,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,194.5260837058978,2.473432409089616
0.911148225,156.4095331,3.213135889,0.911148225,0.0,0.0,0.911148225,0.0,0.0,0.911148225,0.0,0.0,0.911148225,0.0,0.0,0.911148225,0.0,0.0,156.4095331,3.213135889,27.396765714285713,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,193.48668412018353,3.4428996527897486
0.911503132,156.4095331,3.213135889,0.911503132,0.0,0.0,0.911503132,0.0,0.0,0.911503132,0.0,0.0,0.911503132,0.0,0.0,0.911503132,0.0,0.0,156.4095331,3.213135889,27.42841142857143,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,193.51832983446923,3.4428996527897486
0.911858038,156.4095331,3.213135889,0.911858038,0.0,0.0,0.911858038,0.0,0.0,0.911858038,0.0,0.0,0.911858038,0.0,0.0,0.911858038,0.0,0.0,156.4095331,3.213135889,27.460057142857142,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,193.54997554875496,3.4428996527897486
0.912212944,154.2674425,3.213135889,0.912212944,0.0,0.0,0.912212944,0.0,0.0,0.912212944,0.0,0.0,0.912212944,0.0,0.0,0.912212944,0.0,0.0,154.2674425,3.213135889,27.491702857142855,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,191.43953066304064,3.4428996527897486
0.91256785,154.2674425,3.213135889,0.91256785,0.0,0.0,0.91256785,0.0,0.0,0.91256785,0.0,0.0,0.91256785,0.0,0.0,0.91256785,0.0,0.0,154.2674425,3.213135889,27.52334857142857,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,191.47117637732634,3.4428996527897486
0.912922756,153.1963972,4.284181185,0.912922756,0.0,0.0,0.912922756,0.0,0.0,0.912922756,0.0,0.0,0.912922756,0.0,0.0,0.912922756,0.0,0.0,153.1963972,4.284181185,27.554994285714287,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,190.4317767916121,4.459094549783392
0.913277662,152.1253519,3.213135889,0.913277662,27.58664,0.88608,0.913277662,0.0,0.0,0.913277662,0.0,0.0,0.913277662,0.0,0.0,0.913277662,0.0,0.0,152.1253519,3.213135889,27.58664,0.88608,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,189.3923772058978,3.4428996527897486
0.913632568,152.1253519,3.213135889,0.913632568,0.0,0.0,0.913632568,0.0,0.0,0.913632568,0.0,0.0,0.913632568,0.169108108,0.225324324,0.913632568,9.5112771978978,0.832710610364664,152.1253519,3.213135889,27.616176,0.8959253333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,189.4219132058978,3.4454466264460133
0.913987474,149.9832613,3.213135889,0.913987474,0.0,0.0,0.913987474,0.0,0.0,0.913987474,0.0,0.0,0.913987474,0.0,0.0,0.913987474,0.0,0.0,149.9832613,3.213135889,27.645712,0.9057706666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,187.3093586058978,3.4480198307686036
0.91434238,149.9832613,3.213135889,0.91434238,0.0,0.0,0.91434238,0.0,0.0,0.91434238,0.0,0.0,0.91434238,0.0,0.0,0.91434238,0.0,0.0,149.9832613,3.213135889,27.675248,0.915616,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,187.33889460589782,3.4506192070751256
0.914697286,147.8411707,3.213135889,0.914697286,0.0,0.0,0.914697286,0.0,0.0,0.914697286,0.0,0.0,0.914697286,0.0,0.0,0.914697286,0.0,0.0,147.8411707,3.213135889,27.704784,0.9254613333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,185.22634000589778,3.4532446962639183
0.915052192,147.8411707,3.213135889,0.915052192,0.0,0.0,0.915052192,0.0,0.0,0.915052192,0.0,0.0,0.915052192,0.0,0.0,0.915052192,0.0,0.0,147.8411707,3.213135889,27.73432,0.9353066666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,185.2558760058978,3.4558962388200953
0.915407098,147.8411707,3.213135889,0.915407098,0.0,0.0,0.915407098,0.0,0.0,0.915407098,0.0,0.0,0.915407098,0.0,0.0,0.915407098,0.0,0.0,147.8411707,3.213135889,27.763856,0.945152,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,185.2854120058978,3.4585737748216054
0.915762004,146.7701254,2.142090592,0.915762004,0.0,0.0,0.915762004,0.0,0.0,0.915762004,0.0,0.0,0.915762004,0.0,0.0,0.915762004,0.0,0.0,146.7701254,2.142090592,27.793392,0.9549973333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,184.24390270589782,2.498949783930969
0.91611691,145.6990801,3.213135889,0.91611691,0.0,0.0,0.91611691,0.0,0.0,0.91611691,0.0,0.0,0.91611691,0.0,0.0,0.91611691,0.0,0.0,145.6990801,3.213135889,27.822927999999997,0.9648426666666666,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,183.2023934058978,3.464006585472986
0.916471816,145.6990801,3.213135889,0.916471816,0.0,0.0,0.916471816,0.0,0.0,0.916471816,0.0,0.0,0.916471816,0.0,0.0,0.916471816,0.0,0.0,145.6990801,3.213135889,27.852463999999998,0.974688,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,183.2319294058978,3.466761738297538
0.916826722,145.6990801,3.213135889,0.916826722,0.0,0.0,0.916826722,0.0,0.0,0.916826722,0.0,0.0,0.916826722,0.169108108,0.225324324,0.916826722,0.0,0.0,145.6990801,3.213135889,27.881999999999998,0.9845333333333334,0.0,0.0,0.0,0.0,0.169108108,0.225324324,9.5112771978978,0.832710610364664,183.2614654058978,3.4695426409289474
0.917181628,145.6990801,3.213135889,0.917181628,0.0,0.0,0.917181628,0.0,0.0,0.917181628,0.0,0.0,0.917181628,0.0,0.0,0.917181628,0.0,0.0,145.6990801,3.213135889,27.911535999999998,0.9943786666666666,0.0,0.0,0.0,0.0,0.18412972960000001,0.225324324,9.5112771978978,0.832710610364664,183.30602302749782,3.4723492315004187
0.917536534,143.5569895,3.213135889,0.917536534,0.0,0.0,0.917536534,0.0,0.0,0.917536534,0.0,0.0,0.917536534,0.0,0.0,0.917536534,0.0,0.0,143.5569895,3.213135889,27.941072,1.004224,0.0,0.0,0.0,0.0,0.1991513512,0.225324324,9.5112771978978,0.832710610364664,181.20849004909778,3.4751814477744567
0.917891441,143.5569895,3.213135889,0.917891441,0.0,0.0,0.917891441,0.0,0.0,0.917891441,0.0,0.0,0.917891441,0.0,0.0,0.917891441,9.5112771978978,0.832710610364664,143.5569895,3.213135889,27.970608,1.0140693333333333,0.0,0.0,0.0,0.0,0.2141729728,0.225324324,9.5112771978978,0.832710610364664,181.25304767069778,3.4780392271489524
0.918246347,143.5569895,3.213135889,0.918246347,0.0,0.0,0.918246347,0.0,0.0,0.918246347,0.0,0.0,0.918246347,0.0,0.0,0.918246347,0.0,0.0,143.5569895,3.213135889,28.000144,1.0239146666666668,0.0,0.0,0.0,0.0,0.2291945944,0.225324324,9.5112771978978,0.832710610364664,181.29760529229782,3.480922506663267
0.918601253,143.5569895,3.213135889,0.918601253,28.02968,1.03376,0.918601253,0.0,0.0,0.918601253,0.0,0.0,0.918601253,0.0,0.0,0.918601253,0.0,0.0,143.5569895,3.213135889,28.02968,1.03376,0.0,0.0,0.0,0.0,0.24421621599999999,0.225324324,9.5112771978978,0.832710610364664,181.3421629138978,3.4838312230043194
0.918956159,141.414899,3.213135889,0.918956159,0.0,0.0,0.918956159,0.0,0.0,0.918956159,0.0,0.0,0.918956159,0.0,0.0,0.918956159,0.0,0.0,141.414899,3.213135889,28.064138666666665,1.0288373333333334,0.0,0.0,0.0,0.0,0.25923783759999997,0.225324324,9.5112771978978,0.832710610364664,179.2495527021645,3.4823736892011192
0.919311065,141.414899,3.213135889,0.919311065,0.0,0.0,0.919311065,0.0,0.0,0.919311065,0.0,0.0,0.919311065,0.0,0.0,0.919311065,0.0,0.0,141.414899,3.213135889,28.098597333333334,1.0239146666666668,0.0,0.0,0.0,0.0,0.2742594592,0.225324324,9.5112771978978,0.832710610364664,179.29903299043116,3.480922506663267
0.919665971,140.3438537,4.284181185,0.919665971,0.0,0.0,0.919665971,0.0,0.0,0.919665971,0.0,0.0,0.919665971,0.0,0.0,0.919665971,0.0,0.0,140.3438537,4.284181185,28.133056,1.018992,0.0,0.0,0.0,0.0,0.2892810808,0.225324324,9.5112771978978,0.832710610364664,178.27746797869784,4.4873969217768055
0.920020877,139.2728084,3.213135889,0.920020877,0.0,0.0,0.920020877,0.0,0.0,0.920020877,0.0,0.0,0.920020877,0.0,0.0,0.920020877,0.0,0.0,139.2728084,3.213135889,28.167514666666666,1.0140693333333333,0.0,0.0,0.0,0.0,0.3043027024,0.225324324,9.5112771978978,0.832710610364664,177.2559029669645,3.4780392271489524
